version workload runs warmup blocks threads_per_block num_floats malloc_mean malloc_max free_mean free_max work_mean work_max
v5_anton sum_reduce 20 2 24 512 60 465992 2.33551e+06 670.953 3288 6269.01 14100
v5_anton sum_reduce 20 2 24 512 60 614997 2.48354e+06 656.531 3376 6310.08 15739
v5_anton sum_reduce 20 2 24 512 60 766599 2.66444e+06 654.688 3402 6509.86 19037
v5_anton sum_reduce 20 2 24 512 60 1.07568e+06 3.92294e+06 634.263 2713 6051.49 14012
v5_anton sum_reduce 20 2 24 512 60 1.02024e+06 4.20411e+06 736.138 4814 6638.54 20014
v5_anton sum_reduce 20 2 24 512 60 463651 2.54689e+06 658.182 2752 6465.21 16135
v5_anton sum_reduce 20 2 24 512 60 1.16934e+06 4.52623e+06 657.81 3750 6254.93 16375
v5_anton sum_reduce 20 2 24 512 60 467474 2.6033e+06 671.102 3151 6285.62 14198
v5_anton sum_reduce 20 2 24 512 60 1.38405e+06 4.92677e+06 731.195 3003 7001.16 16459
v5_anton sum_reduce 20 2 24 512 61 618184 1.73115e+06 643.367 3161 6787.57 17027
v5_anton sum_reduce 20 2 24 512 61 761299 1.89388e+06 692.044 3599 6913.9 16710
v5_anton sum_reduce 20 2 24 512 61 904973 2.01047e+06 646.763 2850 6857.62 15946
v5_anton sum_reduce 20 2 24 512 61 1.06277e+06 2.42794e+06 743.818 4613 7407.3 22432
v5_anton sum_reduce 20 2 24 512 61 466776 1.86212e+06 718.602 3856 7338.62 17845
v5_anton sum_reduce 20 2 24 512 61 618868 2.05954e+06 695.305 3495 7229.11 20935
v5_anton sum_reduce 20 2 24 512 61 763172 2.19574e+06 649.924 3261 6967.54 18332
v5_anton sum_reduce 20 2 24 512 61 1.02332e+06 2.93712e+06 714.031 2563 6903.53 18411
v5_anton sum_reduce 20 2 24 512 61 461276 1.94319e+06 660.31 2832 7069.46 18445
v5_anton sum_reduce 20 2 24 512 61 1.76348e+06 3.63871e+06 799.263 8361 7783.87 19124
v5_anton sum_reduce 20 2 24 512 61 462557 2.33515e+06 670.312 4584 6956.74 17418
v5_anton sum_reduce 20 2 24 512 61 617713 2.47651e+06 732.112 3570 7257.89 18829
v5_anton sum_reduce 20 2 24 512 61 763415 2.62929e+06 709.596 3588 7163.01 16174
v5_anton sum_reduce 20 2 24 512 61 918201 2.8194e+06 662.768 3074 6990.63 20238
v5_anton sum_reduce 20 2 24 512 61 1.34307e+06 4.08334e+06 670.281 2352 6883.5 16654
v5_anton sum_reduce 20 2 24 512 61 468480 2.46724e+06 660.654 5033 7024.55 15613
v5_anton sum_reduce 20 2 24 512 61 1.73959e+06 4.6331e+06 759.396 3362 7823.58 20128
v5_anton sum_reduce 20 2 24 512 61 466134 2.73077e+06 685.263 4929 7542.99 20699
v5_anton sum_reduce 20 2 24 512 61 622023 2.88192e+06 643.938 3297 7171.29 22568
v5_anton sum_reduce 20 2 24 512 61 767036 3.00117e+06 645.349 3681 6717.61 18150
v5_anton sum_reduce 20 2 24 512 62 616660 1.71976e+06 635.266 3914 7317.51 21841
v5_anton sum_reduce 20 2 24 512 62 767636 1.85428e+06 643.31 2898 7296.49 16047
v5_anton sum_reduce 20 2 24 512 62 908197 1.99899e+06 668.859 3127 7487.07 16991
v5_anton sum_reduce 20 2 24 512 62 1.0692e+06 2.50485e+06 765.56 6037 7971.16 25365
v5_anton sum_reduce 20 2 24 512 62 467249 1.96845e+06 688.388 3164 7927.68 30098
v5_anton sum_reduce 20 2 24 512 62 617454 2.08094e+06 666.911 5408 7150.83 20767
v5_anton sum_reduce 20 2 24 512 62 761112 2.20622e+06 650.51 3401 7530.9 22793
v5_anton sum_reduce 20 2 24 512 62 908360 2.39888e+06 738.721 4859 8094.58 30777
v5_anton sum_reduce 20 2 24 512 62 1.47659e+06 3.33781e+06 723.508 4056 7789.68 19509
v5_anton sum_reduce 20 2 24 512 62 464480 2.19696e+06 649.042 3310 7573.31 23449
v5_anton sum_reduce 20 2 24 512 62 619227 2.3325e+06 654.339 2842 7194.03 16528
v5_anton sum_reduce 20 2 24 512 62 768725 2.56658e+06 783.76 4008 7810.65 22030
v5_anton sum_reduce 20 2 24 512 62 1.20452e+06 3.76798e+06 733.979 4682 7694.07 18880
v5_anton sum_reduce 20 2 24 512 62 467813 2.32129e+06 660.331 4288 7352.51 17203
v5_anton sum_reduce 20 2 24 512 62 1.44349e+06 4.18476e+06 762.341 3802 7925.19 21728
v5_anton sum_reduce 20 2 24 512 62 469535 2.48091e+06 673.87 3548 7451.54 19646
v5_anton sum_reduce 20 2 24 512 62 620998 2.7429e+06 660.901 2867 7648.39 23496
v5_anton sum_reduce 20 2 24 512 62 1.12851e+06 4.52782e+06 693.081 3330 7408.24 16693
v5_anton sum_reduce 20 2 24 512 62 466939 2.59434e+06 681.852 5497 7252.12 16710
v5_anton sum_reduce 20 2 24 512 62 2.69731e+06 5.38266e+06 768.432 3509 7881.61 22599
v5_anton sum_reduce 20 2 24 512 63 616907 1.75542e+06 675.385 5083 8114.19 20016
v5_anton sum_reduce 20 2 24 512 63 769632 1.93113e+06 688.438 3828 8521.01 24777
v5_anton sum_reduce 20 2 24 512 63 911330 2.03437e+06 663.083 3352 8218.2 21903
v5_anton sum_reduce 20 2 24 512 63 1.06577e+06 2.42353e+06 709.352 3428 8885.97 22903
v5_anton sum_reduce 20 2 24 512 63 466174 1.8483e+06 666.055 2891 8031.09 17054
v5_anton sum_reduce 20 2 24 512 63 615342 1.97894e+06 636.693 2438 7873.05 20057
v5_anton sum_reduce 20 2 24 512 63 758937 2.16927e+06 711.081 4335 8511.94 21164
v5_anton sum_reduce 20 2 24 512 63 1.42099e+06 3.26898e+06 788.398 6337 9102.53 25565
v5_anton sum_reduce 20 2 24 512 63 464442 2.15714e+06 670.953 3539 8084.09 20125
v5_anton sum_reduce 20 2 24 512 63 623622 2.38737e+06 690.685 3526 8492.65 22645
v5_anton sum_reduce 20 2 24 512 63 760294 2.4913e+06 751.763 3378 8637.73 21183
v5_anton sum_reduce 20 2 24 512 63 912301 2.66246e+06 703.372 3508 8204.57 24441
v5_anton sum_reduce 20 2 24 512 63 1.93534e+06 4.05171e+06 676.346 2850 8265.4 21230
v5_anton sum_reduce 20 2 24 512 63 469647 2.48475e+06 643.865 2930 8264.13 24402
v5_anton sum_reduce 20 2 24 512 63 621211 2.64183e+06 651.094 3257 8437.34 19996
v5_anton sum_reduce 20 2 24 512 63 763954 2.80538e+06 680.828 5215 8117.2 21966
v5_anton sum_reduce 20 2 24 512 63 906495 2.92553e+06 656.802 3547 7908.16 18397
v5_anton sum_reduce 20 2 24 512 63 2.61892e+06 5.08629e+06 749.867 4877 8796.66 27402
v5_anton sum_reduce 20 2 24 512 63 466936 2.8992e+06 646.682 2922 8274.26 21318
v5_anton sum_reduce 20 2 24 512 63 620620 3.01324e+06 638.003 2717 8137.88 19166
v5_anton sum_reduce 20 2 24 512 64 621615 1.74336e+06 655.789 2460 6806.59 17833
v5_anton sum_reduce 20 2 24 512 64 774363 1.89283e+06 650.836 2907 6592.55 17059
v5_anton sum_reduce 20 2 24 512 64 923746 2.06243e+06 655.648 3322 6560.92 16253
v5_anton sum_reduce 20 2 24 512 64 1.07685e+06 2.48589e+06 716.669 3096 7123.3 22865
v5_anton sum_reduce 20 2 24 512 64 468901 1.91553e+06 675.26 4591 6930.28 20345
v5_anton sum_reduce 20 2 24 512 64 616722 2.02664e+06 662.828 3386 6838.14 17444
v5_anton sum_reduce 20 2 24 512 64 759000 2.18093e+06 666.922 3712 6414.88 20869
v5_anton sum_reduce 20 2 24 512 64 1.09555e+06 2.93539e+06 610.701 3195 6434.02 16828
v5_anton sum_reduce 20 2 24 512 64 470322 2.02356e+06 647.19 5890 6508.85 17116
v5_anton sum_reduce 20 2 24 512 64 777234 3.07624e+06 621.38 2890 6531.14 18747
v5_anton sum_reduce 20 2 24 512 64 672560 3.20686e+06 649.544 2745 6579.25 14496
v5_anton sum_reduce 20 2 24 512 64 591692 3.22719e+06 644.094 3548 6618.58 15354
v5_anton sum_reduce 20 2 24 512 64 1.15273e+06 3.75532e+06 714.135 3101 6767.14 19006
v5_anton sum_reduce 20 2 24 512 64 469369 2.40999e+06 670.591 3894 6777.31 16855
v5_anton sum_reduce 20 2 24 512 64 618516 2.61288e+06 687.344 4116 6777.55 31351
v5_anton sum_reduce 20 2 24 512 64 1.55708e+06 4.36832e+06 716.57 4094 6951.22 26008
v5_anton sum_reduce 20 2 24 512 64 466693 2.60759e+06 658.609 3702 6420.39 15463
v5_anton sum_reduce 20 2 24 512 64 622642 2.74222e+06 645.026 3198 6504.81 16535
v5_anton sum_reduce 20 2 24 512 64 1.30101e+06 4.77166e+06 670.956 3113 6885.64 23826
v5_anton sum_reduce 20 2 24 512 64 468376 2.72151e+06 641.479 2627 6806.57 18495
v5_anton sum_reduce 20 2 24 512 65 619533 1.7171e+06 673.578 5849 7052.89 18353
v5_anton sum_reduce 20 2 24 512 65 767012 1.9567e+06 787.271 5982 8042.59 40787
v5_anton sum_reduce 20 2 24 512 65 912053 2.00526e+06 652.716 3183 7106.14 15837
v5_anton sum_reduce 20 2 24 512 65 1.07067e+06 2.39565e+06 751.646 6931 7617.46 20448
v5_anton sum_reduce 20 2 24 512 65 469637 1.82995e+06 670.753 2648 7199.87 17719
v5_anton sum_reduce 20 2 24 512 65 622384 2.02026e+06 668.385 2637 7457.35 19550
v5_anton sum_reduce 20 2 24 512 65 764705 2.15363e+06 680.87 3125 7267.64 19291
v5_anton sum_reduce 20 2 24 512 65 1.25653e+06 3.11634e+06 783.242 4128 7660.6 20272
v5_anton sum_reduce 20 2 24 512 65 465359 2.09862e+06 681.174 3980 7142.41 17518
v5_anton sum_reduce 20 2 24 512 65 619915 2.22357e+06 652.701 2908 7023.91 18798
v5_anton sum_reduce 20 2 24 512 65 762319 2.38788e+06 627.87 2635 6974.53 19240
v5_anton sum_reduce 20 2 24 512 65 2.08442e+06 4.04571e+06 793.404 5633 7732.78 20862
v5_anton sum_reduce 20 2 24 512 65 469838 2.49486e+06 710.474 4047 7441.16 21612
v5_anton sum_reduce 20 2 24 512 65 621551 2.58118e+06 688.461 3457 6964.05 19558
v5_anton sum_reduce 20 2 24 512 65 765430 2.76413e+06 676.922 5813 7313.97 19741
v5_anton sum_reduce 20 2 24 512 65 910074 2.95314e+06 627.065 6036 6997.74 23111
v5_anton sum_reduce 20 2 24 512 65 1.09315e+06 4.16699e+06 707.557 3925 7629.02 18239
v5_anton sum_reduce 20 2 24 512 65 2.18566e+06 4.90069e+06 726.492 3344 7336.82 21780
v5_anton sum_reduce 20 2 24 512 65 468275 2.75488e+06 691.779 3271 7296.97 16095
v5_anton sum_reduce 20 2 24 512 65 623177 2.95058e+06 682.781 3015 7454.47 18265
v5_anton sum_reduce 20 2 24 512 66 619958 1.8032e+06 685.815 4641 7922.98 31320
v5_anton sum_reduce 20 2 24 512 66 766611 1.89286e+06 638.62 2945 7158.52 20139
v5_anton sum_reduce 20 2 24 512 66 903166 2.04019e+06 674.146 3760 7261.8 16943
v5_anton sum_reduce 20 2 24 512 66 1.05697e+06 2.438e+06 683.195 3721 7874.54 24343
v5_anton sum_reduce 20 2 24 512 66 465765 1.83422e+06 672.375 3818 7301.32 17221
v5_anton sum_reduce 20 2 24 512 66 624669 2.03524e+06 688.951 4774 7481.37 25744
v5_anton sum_reduce 20 2 24 512 66 764737 2.12934e+06 638.302 4634 7259.91 21424
v5_anton sum_reduce 20 2 24 512 66 1.51958e+06 3.32793e+06 790.875 4814 8439.01 25052
v5_anton sum_reduce 20 2 24 512 66 463319 2.19798e+06 632.737 2833 7406.99 17755
v5_anton sum_reduce 20 2 24 512 66 624574 2.41697e+06 774.023 5139 7757.53 32468
v5_anton sum_reduce 20 2 24 512 66 770807 2.5069e+06 649.383 3170 7092.89 17848
v5_anton sum_reduce 20 2 24 512 66 910639 2.6739e+06 685.651 3457 7704.62 31717
v5_anton sum_reduce 20 2 24 512 66 1.4371e+06 3.95811e+06 742.133 3229 8011.97 26795
v5_anton sum_reduce 20 2 24 512 66 465576 2.40794e+06 674.096 4802 7819.82 28947
v5_anton sum_reduce 20 2 24 512 66 619097 2.47167e+06 660.331 4238 7172.37 17120
v5_anton sum_reduce 20 2 24 512 66 2.22774e+06 4.62869e+06 712.878 5406 7893.75 23680
v5_anton sum_reduce 20 2 24 512 66 466372 2.67824e+06 657.893 3965 7394.73 17702
v5_anton sum_reduce 20 2 24 512 66 620917 2.91584e+06 682.234 3742 7715.35 23233
v5_anton sum_reduce 20 2 24 512 66 767109 3.04911e+06 701.768 4501 7683.31 21944
v5_anton sum_reduce 20 2 24 512 66 907240 3.16217e+06 712.896 5258 7553.41 24759
v5_anton sum_reduce 20 2 24 512 67 728545 1.86634e+06 592.74 2574 7283.08 20522
v5_anton sum_reduce 20 2 24 512 67 977468 2.24935e+06 634.755 2961 7624.14 21904
v5_anton sum_reduce 20 2 24 512 67 485904 2.21737e+06 590.289 2284 7101.7 16381
v5_anton sum_reduce 20 2 24 512 67 1.34938e+06 2.99483e+06 693.398 3354 8459.95 20875
v5_anton sum_reduce 20 2 24 512 67 478207 2.14451e+06 629.831 3542 7337.06 16884
v5_anton sum_reduce 20 2 24 512 67 729387 2.35637e+06 563.286 2889 7134.2 18792
v5_anton sum_reduce 20 2 24 512 67 1.06939e+06 3.38189e+06 634.266 3259 7584.19 18521
v5_anton sum_reduce 20 2 24 512 67 1.26893e+06 3.77998e+06 664.539 3133 8022.09 18785
v5_anton sum_reduce 20 2 24 512 67 478573 2.42148e+06 574.776 2541 7045.26 15549
v5_anton sum_reduce 20 2 24 512 67 1.09431e+06 4.16176e+06 701.104 4128 7985.59 21632
v5_anton sum_reduce 20 2 24 512 67 823077 4.21201e+06 628.661 3274 7754.67 20070
v5_anton sum_reduce 20 2 24 512 67 1.19565e+06 4.58892e+06 660.026 3489 7665.38 25273
v5_anton sum_reduce 20 2 24 512 67 476757 2.76984e+06 628.867 3107 7437.45 18215
v5_anton sum_reduce 20 2 24 512 67 2.70198e+06 5.58105e+06 734.799 6028 8830.66 33544
v5_anton sum_reduce 20 2 24 512 67 482390 3.0381e+06 587.943 3394 7316.39 19629
v5_anton sum_reduce 20 2 24 512 67 726717 3.26728e+06 584.953 2557 7210.01 22108
v5_anton sum_reduce 20 2 24 512 67 2.14187e+06 5.98876e+06 666.125 3004 8212.28 20474
v5_anton sum_reduce 20 2 24 512 67 481937 3.22466e+06 594.372 3263 7398.36 22383
v5_anton sum_reduce 20 2 24 512 67 1.98678e+06 6.41612e+06 646.672 2776 8011.08 23435
v5_anton sum_reduce 20 2 24 512 67 480787 3.42164e+06 628.177 2649 7280.28 19323
v5_anton sum_reduce 20 2 24 512 68 725955 1.87262e+06 589.75 3240 6413.9 22546
v5_anton sum_reduce 20 2 24 512 68 979520 2.23745e+06 610.013 3502 6674.88 18316
v5_anton sum_reduce 20 2 24 512 68 478423 1.79155e+06 599.799 3097 6604.02 15886
v5_anton sum_reduce 20 2 24 512 68 1.33657e+06 3.00686e+06 790.529 3451 7883.29 21864
v5_anton sum_reduce 20 2 24 512 68 476167 2.12336e+06 597.479 3676 6304.8 17259
v5_anton sum_reduce 20 2 24 512 68 727677 2.37511e+06 576.219 2725 6439.29 15956
v5_anton sum_reduce 20 2 24 512 68 1.13408e+06 3.39968e+06 610.607 2896 6389.93 19679
v5_anton sum_reduce 20 2 24 512 68 844044 3.54944e+06 602.039 2547 6692.95 19426
v5_anton sum_reduce 20 2 24 512 68 631578 3.56436e+06 595.333 2499 6666.15 19434
v5_anton sum_reduce 20 2 24 512 68 1.65662e+06 4.32915e+06 721.635 3397 7438.22 23923
v5_anton sum_reduce 20 2 24 512 68 480657 2.64194e+06 558.828 2029 6451.03 18511
v5_anton sum_reduce 20 2 24 512 68 719916 2.90182e+06 602.964 3308 6411.67 18613
v5_anton sum_reduce 20 2 24 512 68 3.04671e+06 5.54971e+06 753.385 5777 7665.87 19998
v5_anton sum_reduce 20 2 24 512 68 484449 2.99049e+06 572.922 2079 6454.91 14759
v5_anton sum_reduce 20 2 24 512 68 726320 3.26668e+06 559.997 2945 6389.15 22570
v5_anton sum_reduce 20 2 24 512 68 1.04997e+06 5.265e+06 573.672 2865 6334.37 16885
v5_anton sum_reduce 20 2 24 512 68 3.15072e+06 6.3786e+06 720.438 3642 7615.6 22430
v5_anton sum_reduce 20 2 24 512 68 481961 3.4484e+06 585.607 3175 6454.19 21050
v5_anton sum_reduce 20 2 24 512 68 723044 3.57492e+06 580.521 3400 6134.48 14075
v5_anton sum_reduce 20 2 24 512 68 2.0955e+06 6.7792e+06 710.273 7406 7417.88 25349
v5_anton sum_reduce 20 2 24 512 69 733947 1.89079e+06 581.961 2104 7081.4 17028
v5_anton sum_reduce 20 2 24 512 69 978240 2.1888e+06 599.253 2965 7287.81 25079
v5_anton sum_reduce 20 2 24 512 69 487844 2.17043e+06 575.253 2490 7145.24 22286
v5_anton sum_reduce 20 2 24 512 69 1.34948e+06 2.96593e+06 721.68 3432 8429.96 25914
v5_anton sum_reduce 20 2 24 512 69 482411 2.10961e+06 592.151 2536 6951.5 15933
v5_anton sum_reduce 20 2 24 512 69 724530 2.36047e+06 580.049 2809 7043.2 20408
v5_anton sum_reduce 20 2 24 512 69 1.06961e+06 3.33361e+06 584.867 3204 6954.86 15307
v5_anton sum_reduce 20 2 24 512 69 1.27469e+06 3.70554e+06 662.135 3742 7996.31 19859
v5_anton sum_reduce 20 2 24 512 69 476949 2.38416e+06 569.276 4224 7086 19666
v5_anton sum_reduce 20 2 24 512 69 1.08638e+06 4.05863e+06 608.096 3143 7253.96 18593
v5_anton sum_reduce 20 2 24 512 69 819749 4.1592e+06 591.802 2776 6902.9 19225
v5_anton sum_reduce 20 2 24 512 69 1.19896e+06 4.47092e+06 602.766 2749 7362.26 21989
v5_anton sum_reduce 20 2 24 512 69 481823 2.77206e+06 586.383 2759 6965.07 17893
v5_anton sum_reduce 20 2 24 512 69 2.69368e+06 5.64461e+06 793.508 3824 8201.32 22183
v5_anton sum_reduce 20 2 24 512 69 484399 3.12219e+06 600.661 2845 6988.08 18675
v5_anton sum_reduce 20 2 24 512 69 726101 3.33645e+06 592.94 3264 6730.05 15489
v5_anton sum_reduce 20 2 24 512 69 2.13003e+06 5.96723e+06 681.352 5087 7780.86 24473
v5_anton sum_reduce 20 2 24 512 69 482623 3.25136e+06 598.128 2561 7049.29 23070
v5_anton sum_reduce 20 2 24 512 69 1.96456e+06 6.34352e+06 621.924 3125 7452.61 25396
v5_anton sum_reduce 20 2 24 512 69 479548 3.45459e+06 607.232 2820 7096.28 17274
v5_anton sum_reduce 20 2 24 512 70 729684 1.8248e+06 589.102 2774 7218.16 20580
v5_anton sum_reduce 20 2 24 512 70 975150 2.22867e+06 592.945 3274 7471 17338
v5_anton sum_reduce 20 2 24 512 70 483188 1.75736e+06 588.914 2905 7413.33 20972
v5_anton sum_reduce 20 2 24 512 70 1.26874e+06 2.87918e+06 729.221 4476 8457.73 25081
v5_anton sum_reduce 20 2 24 512 70 473983 2.05951e+06 603.583 3194 7486.25 20246
v5_anton sum_reduce 20 2 24 512 70 732226 2.3222e+06 558.529 2185 6921.61 20325
v5_anton sum_reduce 20 2 24 512 70 1.28622e+06 3.47124e+06 644.747 2904 7784.7 19996
v5_anton sum_reduce 20 2 24 512 70 483277 2.26038e+06 630.755 4005 7187.49 19724
v5_anton sum_reduce 20 2 24 512 70 1.76849e+06 4.17414e+06 733.604 3506 8564.27 27044
v5_anton sum_reduce 20 2 24 512 70 477142 2.524e+06 575.542 2817 7222.25 22497
v5_anton sum_reduce 20 2 24 512 70 729124 2.76127e+06 541.719 2544 7242.64 20437
v5_anton sum_reduce 20 2 24 512 70 2.39201e+06 5.02088e+06 713.854 4165 8637.04 26149
v5_anton sum_reduce 20 2 24 512 70 480888 2.88829e+06 548.432 3270 7253.08 19637
v5_anton sum_reduce 20 2 24 512 70 725207 3.04162e+06 589.823 3554 7341.83 21798
v5_anton sum_reduce 20 2 24 512 70 2.24675e+06 5.56766e+06 683.328 4665 7682.1 19812
v5_anton sum_reduce 20 2 24 512 70 485318 3.07035e+06 614.458 2752 7338.76 21867
v5_anton sum_reduce 20 2 24 512 70 1.1365e+06 5.57104e+06 606.047 3473 7297.65 23146
v5_anton sum_reduce 20 2 24 512 70 1.85555e+06 6.11415e+06 643.734 2673 8233.82 27971
v5_anton sum_reduce 20 2 24 512 70 482202 3.33659e+06 593.727 2518 7196.17 19305
v5_anton sum_reduce 20 2 24 512 70 2.38511e+06 6.74029e+06 662.44 2794 8080.48 24164
v5_anton sum_reduce 20 2 24 512 71 734076 1.8661e+06 574.141 2769 7698.68 16384
v5_anton sum_reduce 20 2 24 512 71 976737 2.22018e+06 602.469 2509 8310.92 20436
v5_anton sum_reduce 20 2 24 512 71 536353 2.26006e+06 615.039 2713 8570.36 21512
v5_anton sum_reduce 20 2 24 512 71 1.00364e+06 2.75522e+06 702.948 3883 9483.69 24302
v5_anton sum_reduce 20 2 24 512 71 487274 2.03025e+06 621.409 3026 8455.47 23334
v5_anton sum_reduce 20 2 24 512 71 726430 2.29928e+06 587.695 3075 8074.8 21468
v5_anton sum_reduce 20 2 24 512 71 1.95001e+06 3.92178e+06 774.555 5541 10129.7 27911
v5_anton sum_reduce 20 2 24 512 71 474324 2.46632e+06 561.148 2481 7883.59 18660
v5_anton sum_reduce 20 2 24 512 71 733608 2.67698e+06 578.719 3415 7762.46 17763
v5_anton sum_reduce 20 2 24 512 71 1.02608e+06 3.95152e+06 589.352 3031 8083.2 20461
v5_anton sum_reduce 20 2 24 512 71 2.2649e+06 4.85597e+06 748.609 4925 9601.15 26516
v5_anton sum_reduce 20 2 24 512 71 474490 2.82602e+06 592.229 2487 7949.79 18403
v5_anton sum_reduce 20 2 24 512 71 729293 3.04708e+06 575.201 3368 7896.36 23202
v5_anton sum_reduce 20 2 24 512 71 1.71963e+06 5.10882e+06 630.273 3314 8816.7 25039
v5_anton sum_reduce 20 2 24 512 71 481060 3.03982e+06 591.523 2996 8349.91 26510
v5_anton sum_reduce 20 2 24 512 71 2.62943e+06 6.0239e+06 698.279 3529 9048.25 28071
v5_anton sum_reduce 20 2 24 512 71 485950 3.29247e+06 593.979 3199 7994.51 19938
v5_anton sum_reduce 20 2 24 512 71 727600 3.45979e+06 563.805 2741 7970.19 24858
v5_anton sum_reduce 20 2 24 512 71 3.36325e+06 7.06721e+06 703.539 3006 9744.3 24621
v5_anton sum_reduce 20 2 24 512 71 486596 3.60302e+06 604.951 2930 8319.89 20904
v5_anton sum_reduce 20 2 24 512 72 729876 1.832e+06 594.94 3902 6890.14 22175
v5_anton sum_reduce 20 2 24 512 72 982280 2.23219e+06 637.419 3861 7223.2 20852
v5_anton sum_reduce 20 2 24 512 72 478246 1.73837e+06 591.529 2955 6891.69 23064
v5_anton sum_reduce 20 2 24 512 72 1.31242e+06 2.95924e+06 790.922 4285 8199.5 25476
v5_anton sum_reduce 20 2 24 512 72 479317 2.13661e+06 601.385 2158 7033.4 16703
v5_anton sum_reduce 20 2 24 512 72 727609 2.3939e+06 605.701 3505 6760.21 21917
v5_anton sum_reduce 20 2 24 512 72 1.21433e+06 3.41197e+06 686.234 4047 7403.67 17357
v5_anton sum_reduce 20 2 24 512 72 498533 3.31688e+06 590.948 3428 6648.93 21856
v5_anton sum_reduce 20 2 24 512 72 2.23716e+06 4.41287e+06 841.096 5177 8418.27 22392
v5_anton sum_reduce 20 2 24 512 72 480118 2.67001e+06 629.484 3294 6924.78 19806
v5_anton sum_reduce 20 2 24 512 72 729345 2.86117e+06 618.88 3522 6730.53 20586
v5_anton sum_reduce 20 2 24 512 72 1.17173e+06 4.48086e+06 594.378 3261 6779.85 24472
v5_anton sum_reduce 20 2 24 512 72 1.71177e+06 5.0366e+06 765.174 4076 8022.53 24639
v5_anton sum_reduce 20 2 24 512 72 484138 2.93937e+06 617.148 2476 6964.96 15626
v5_anton sum_reduce 20 2 24 512 72 1.28335e+06 5.31566e+06 612.096 3148 6777.89 19192
v5_anton sum_reduce 20 2 24 512 72 962531 5.43974e+06 644.93 3210 7465.73 21405
v5_anton sum_reduce 20 2 24 512 72 1.50359e+06 5.86527e+06 700.263 3847 7670.7 25387
v5_anton sum_reduce 20 2 24 512 72 481035 3.23665e+06 652.268 3254 6788.17 17260
v5_anton sum_reduce 20 2 24 512 72 3.47712e+06 7.09432e+06 843.443 4654 8460.58 27075
v5_anton sum_reduce 20 2 24 512 72 485138 3.54027e+06 597.065 2954 6694.63 17895
v5_anton sum_reduce 20 2 24 512 73 735084 1.90766e+06 597.432 3531 7318.96 20958
v5_anton sum_reduce 20 2 24 512 73 981848 2.23312e+06 688.141 3967 8015.89 22129
v5_anton sum_reduce 20 2 24 512 73 515586 2.2496e+06 670.378 4134 7418.02 16713
v5_anton sum_reduce 20 2 24 512 73 1.21024e+06 2.94376e+06 834.432 4275 9270.55 24097
v5_anton sum_reduce 20 2 24 512 73 485492 2.11617e+06 645.19 3721 7483.35 18271
v5_anton sum_reduce 20 2 24 512 73 738636 2.34306e+06 601.393 2931 7192.23 16328
v5_anton sum_reduce 20 2 24 512 73 1.29164e+06 3.55591e+06 728.734 4771 8284.49 27459
v5_anton sum_reduce 20 2 24 512 73 479193 2.25536e+06 607.018 2603 7251.42 17859
v5_anton sum_reduce 20 2 24 512 73 1.7679e+06 4.1135e+06 805.672 3452 8647.11 22880
v5_anton sum_reduce 20 2 24 512 73 482622 2.59937e+06 617.784 2922 7324.26 20601
v5_anton sum_reduce 20 2 24 512 73 741616 2.77927e+06 615.458 2737 7572.26 17358
v5_anton sum_reduce 20 2 24 512 73 2.3742e+06 5.17096e+06 783.198 4860 8898.17 24247
v5_anton sum_reduce 20 2 24 512 73 487452 2.91874e+06 630.185 3887 7582.58 16785
v5_anton sum_reduce 20 2 24 512 73 728783 3.10066e+06 625.831 5706 7331.84 16136
v5_anton sum_reduce 20 2 24 512 73 2.23503e+06 5.59426e+06 730.117 4309 8341.64 25803
v5_anton sum_reduce 20 2 24 512 73 489408 3.15062e+06 664.224 5702 7473.78 22404
