version workload runs warmup blocks threads_per_block num_floats malloc_mean malloc_max free_mean free_max work_mean work_max
v4_anton max_reduce 10 2 192 64 18 265112 618331 97558.3 2.11775e+06 3182.25 6572
v4_anton max_reduce 10 2 192 64 18 265952 623044 72388.7 2.12868e+06 3246.27 7589
v4_anton max_reduce 10 2 192 64 19 263787 610420 72855.8 2.14417e+06 3653.28 8255
v4_anton max_reduce 10 2 192 64 19 263672 627553 81664.4 2.28917e+06 3596.28 7818
v4_anton max_reduce 10 2 192 64 19 266917 631449 87167 2.10593e+06 3697.48 8718
v4_anton max_reduce 10 2 192 64 19 266426 629000 79271.7 2.19869e+06 3618.77 7859
v4_anton max_reduce 10 2 192 64 19 264329 618339 76178.5 2.07581e+06 3570.16 7248
v4_anton max_reduce 10 2 192 64 19 262885 624747 94651 2.20864e+06 3586.88 7921
v4_anton max_reduce 10 2 192 64 19 254681 596261 87850.2 2.12271e+06 3640.36 10436
v4_anton max_reduce 10 2 192 64 19 265784 624561 88863.8 2.16834e+06 3571.73 7466
v4_anton max_reduce 10 2 192 64 19 265066 620662 87973.5 2.15296e+06 3589.49 7758
v4_anton max_reduce 10 2 192 64 19 268582 625795 51107.3 2.09687e+06 3567.58 7453
v4_anton max_reduce 10 2 192 64 20 270878 2.62632e+06 93024.1 2.1195e+06 2720.45 6535
v4_anton max_reduce 10 2 192 64 20 265744 626265 98815.5 2.16649e+06 2709.97 5449
v4_anton max_reduce 10 2 192 64 20 264522 620247 87540.8 2.13692e+06 2745.87 6657
v4_anton max_reduce 10 2 192 64 20 263987 611958 68398 2.18374e+06 2816.21 7498
v4_anton max_reduce 10 2 192 64 20 267881 619977 87881.1 2.14396e+06 2789.3 7259
v4_anton max_reduce 10 2 192 64 20 267658 636512 82650.9 2.14739e+06 2676.89 5670
v4_anton max_reduce 10 2 192 64 20 262187 610446 51618 2.15069e+06 2745.29 7438
v4_anton max_reduce 10 2 192 64 20 266586 625464 88006.6 2.14235e+06 2697.81 6407
v4_anton max_reduce 10 2 192 64 20 266097 622728 72482.4 2.13444e+06 2847.57 8196
v4_anton max_reduce 10 2 192 64 20 267694 641823 41257.5 2.14706e+06 2685.53 5843
v4_anton max_reduce 10 2 96 128 1 270184 616068 86335.2 3.19809e+06 792.174 1576
v4_anton max_reduce 10 2 96 128 1 267880 619495 29278.8 3.07169e+06 780.896 1553
v4_anton max_reduce 10 2 96 128 1 268936 619738 98030.8 3.07334e+06 791.328 2684
v4_anton max_reduce 10 2 96 128 1 268771 624130 117197 3.19083e+06 775.958 1429
v4_anton max_reduce 10 2 96 128 1 271037 633078 99729.6 3.13391e+06 789.263 1602
v4_anton max_reduce 10 2 96 128 1 268639 614600 115934 3.1638e+06 796.378 1845
v4_anton max_reduce 10 2 96 128 1 265602 620455 100840 3.1626e+06 785.445 1945
v4_anton max_reduce 10 2 96 128 1 269961 617721 61818 3.15743e+06 800.352 1769
v4_anton max_reduce 10 2 96 128 1 269265 618554 29452.2 3.08035e+06 797.234 1468
v4_anton max_reduce 10 2 96 128 1 269436 616889 93209.4 3.1517e+06 784.781 1483
v4_anton max_reduce 10 2 96 128 2 273880 626330 76692.7 3.09674e+06 1126.42 2234
v4_anton max_reduce 10 2 96 128 2 277078 3.52987e+06 105586 3.05394e+06 1117.92 2107
v4_anton max_reduce 10 2 96 128 2 268292 621587 100527 3.15928e+06 1117.14 2240
v4_anton max_reduce 10 2 96 128 2 271598 628034 117351 3.21305e+06 1111.43 2307
v4_anton max_reduce 10 2 96 128 2 271645 622422 29657.3 3.0962e+06 1124.58 2378
v4_anton max_reduce 10 2 96 128 2 271405 634629 93201.6 3.17932e+06 1118 2174
v4_anton max_reduce 10 2 96 128 2 270062 624449 29647.9 3.16577e+06 1121.42 2804
v4_anton max_reduce 10 2 96 128 2 268916 617485 117175 3.22031e+06 1098.93 2105
v4_anton max_reduce 10 2 96 128 2 270848 614897 77208.5 3.14949e+06 1110.98 2227
v4_anton max_reduce 10 2 96 128 2 267149 616847 61033.4 3.09132e+06 1139.47 1886
v4_anton max_reduce 10 2 96 128 3 268108 618790 100448 3.17088e+06 1456.52 3005
v4_anton max_reduce 10 2 96 128 3 267833 612903 114867 3.12773e+06 1472.77 2996
v4_anton max_reduce 10 2 96 128 3 270084 624128 93008.7 3.17777e+06 1455.97 3515
v4_anton max_reduce 10 2 96 128 3 266339 615068 92803.1 3.16523e+06 1449 3046
v4_anton max_reduce 10 2 96 128 3 271077 627314 105713 3.07517e+06 1473.32 3127
v4_anton max_reduce 10 2 96 128 3 274360 635642 104580 3.30954e+06 1493.49 3213
v4_anton max_reduce 10 2 96 128 3 269315 626102 102012 3.21751e+06 1462.31 3147
v4_anton max_reduce 10 2 96 128 3 270749 626901 76914.8 3.13442e+06 1468.78 2871
v4_anton max_reduce 10 2 96 128 3 269973 623187 108514 3.16677e+06 1429.62 2955
v4_anton max_reduce 10 2 96 128 3 266847 620328 109809 3.22308e+06 1448.57 3663
v4_anton max_reduce 10 2 96 128 4 269278 617379 85591.7 3.16101e+06 1067.66 2563
v4_anton max_reduce 10 2 96 128 4 271576 622377 131551 3.16537e+06 1072.59 2175
v4_anton max_reduce 10 2 96 128 4 272553 628293 77823.6 3.16563e+06 1073.99 3946
v4_anton max_reduce 10 2 96 128 4 275101 628591 99772 3.1221e+06 1073.58 1998
v4_anton max_reduce 10 2 96 128 4 271617 625029 122672 3.15109e+06 1066.53 2595
v4_anton max_reduce 10 2 96 128 4 270271 618908 53921.9 3.14634e+06 1075.14 2023
v4_anton max_reduce 10 2 96 128 4 269581 618584 45743.4 3.08301e+06 1077.25 2373
v4_anton max_reduce 10 2 96 128 4 270166 626464 101308 3.18603e+06 1080.45 3282
v4_anton max_reduce 10 2 96 128 4 274443 625534 85060.8 3.12089e+06 1079.22 1928
v4_anton max_reduce 10 2 96 128 4 273561 623449 29744.7 3.05084e+06 1072.98 2033
v4_anton max_reduce 10 2 96 128 5 271476 626466 107356 3.11953e+06 1553.19 2946
v4_anton max_reduce 10 2 96 128 5 282354 3.67786e+06 101655 3.18733e+06 1557.64 3291
v4_anton max_reduce 10 2 96 128 5 272798 628999 29953 3.15972e+06 1541.42 3116
v4_anton max_reduce 10 2 96 128 5 285168 3.5864e+06 99729.9 3.09412e+06 1570.19 3648
v4_anton max_reduce 10 2 96 128 5 273781 625903 92778.7 3.12472e+06 1550.64 3619
v4_anton max_reduce 10 2 96 128 5 274381 634856 77179.9 3.11742e+06 1546.97 3030
v4_anton max_reduce 10 2 96 128 5 271672 623699 101646 3.17616e+06 1579.73 2696
v4_anton max_reduce 10 2 96 128 5 274473 627402 106247 3.07216e+06 1573.76 2956
v4_anton max_reduce 10 2 96 128 5 278422 632279 91198.4 3.03642e+06 1569.91 3651
v4_anton max_reduce 10 2 96 128 5 271748 640587 29937.6 3.13964e+06 1544.11 2923
v4_anton max_reduce 10 2 96 128 6 271647 620856 29938.6 3.01062e+06 1918.51 3507
v4_anton max_reduce 10 2 96 128 6 273956 630311 110956 3.23872e+06 1939.65 3820
v4_anton max_reduce 10 2 96 128 6 271478 624996 62123.9 3.1696e+06 1887.39 3835
v4_anton max_reduce 10 2 96 128 6 272092 629504 125843 3.22896e+06 1880.99 4690
v4_anton max_reduce 10 2 96 128 6 273565 634155 86621.5 3.19713e+06 1914.41 3683
v4_anton max_reduce 10 2 96 128 6 271197 628321 117061 3.18379e+06 1903.94 5309
v4_anton max_reduce 10 2 96 128 6 277753 637871 99026.7 3.07603e+06 1949.82 3854
v4_anton max_reduce 10 2 96 128 6 277372 640920 70931.9 3.15444e+06 1976.92 3311
v4_anton max_reduce 10 2 96 128 6 273028 620310 125878 3.19737e+06 1921.96 3693
v4_anton max_reduce 10 2 96 128 6 275294 634863 30157.5 3.12182e+06 1909.04 3839
v4_anton max_reduce 10 2 96 128 7 272142 624714 131474 3.1664e+06 2275.44 4353
v4_anton max_reduce 10 2 96 128 7 268425 619395 117034 3.19179e+06 2265.71 4216
v4_anton max_reduce 10 2 96 128 7 283159 3.62725e+06 108396 3.13537e+06 2295.59 5024
v4_anton max_reduce 10 2 96 128 7 272832 626071 133574 3.21915e+06 2274.3 4373
v4_anton max_reduce 10 2 96 128 7 275415 633636 120642 3.06886e+06 2269.36 4614
v4_anton max_reduce 10 2 96 128 7 273787 629212 77334.1 3.1274e+06 2308.37 5302
v4_anton max_reduce 10 2 96 128 7 276942 635366 124254 3.1608e+06 2288.4 4748
v4_anton max_reduce 10 2 96 128 7 276231 633266 110737 3.22142e+06 2325.08 5426
v4_anton max_reduce 10 2 96 128 7 272219 629830 78528.2 3.18771e+06 2291.93 4250
v4_anton max_reduce 10 2 96 128 7 273471 631757 110010 3.20761e+06 2293.16 3965
v4_anton max_reduce 10 2 96 128 8 270481 625653 30228.2 3.125e+06 1220.61 3386
v4_anton max_reduce 10 2 96 128 8 270950 622015 101241 3.15374e+06 1230.76 2171
v4_anton max_reduce 10 2 96 128 8 273036 625241 102084 3.19159e+06 1260.95 2437
v4_anton max_reduce 10 2 96 128 8 271371 624424 100337 3.11144e+06 1276.23 3281
v4_anton max_reduce 10 2 96 128 8 275523 627467 100594 3.11984e+06 1240.54 2619
v4_anton max_reduce 10 2 96 128 8 272434 627716 46209.7 3.1276e+06 1250.59 2388
v4_anton max_reduce 10 2 96 128 8 271984 623677 98562.5 3.06399e+06 1219.45 2282
v4_anton max_reduce 10 2 96 128 8 285989 3.75463e+06 104213 3.25576e+06 1262.17 2583
v4_anton max_reduce 10 2 96 128 8 274135 624665 100701 3.13061e+06 1252.72 2441
v4_anton max_reduce 10 2 96 128 8 273197 628541 108955 3.1625e+06 1214.54 2421
v4_anton max_reduce 10 2 96 128 9 255183 610077 74965.9 2.07923e+06 1993.64 7600
v4_anton max_reduce 10 2 96 128 9 257029 605098 79086.4 2.05924e+06 1929.77 4079
v4_anton max_reduce 10 2 96 128 9 252501 604828 81013.6 2.14939e+06 1856.82 4724
v4_anton max_reduce 10 2 96 128 9 254509 620773 69760.1 2.10407e+06 1890.73 4685
v4_anton max_reduce 10 2 96 128 9 255758 618797 81233.1 2.15138e+06 1853.48 3339
v4_anton max_reduce 10 2 96 128 9 254933 610306 87116.6 2.13596e+06 2077.2 6430
v4_anton max_reduce 10 2 96 128 9 250266 604111 75109.7 2.0934e+06 1853.66 4609
v4_anton max_reduce 10 2 96 128 9 256000 2.49391e+06 82123.1 2.00296e+06 1924.55 4777
v4_anton max_reduce 10 2 96 128 9 254487 606310 29065.2 2.0578e+06 2095.9 6516
v4_anton max_reduce 10 2 96 128 9 253766 609551 76336.5 2.14108e+06 1897.21 4438
v4_anton max_reduce 10 2 96 128 10 253004 613010 84479.4 2.25048e+06 2349.68 5690
v4_anton max_reduce 10 2 96 128 10 255353 606824 80967.9 2.12853e+06 2298.67 5618
v4_anton max_reduce 10 2 96 128 10 254471 603677 96937.3 2.15372e+06 2390.68 5713
v4_anton max_reduce 10 2 96 128 10 249660 605235 65026.6 2.11162e+06 2326.7 6673
v4_anton max_reduce 10 2 96 128 10 253338 605463 85500.9 2.10893e+06 2357.8 6016
v4_anton max_reduce 10 2 96 128 10 257938 618005 74714.4 2.08448e+06 2347.6 6730
v4_anton max_reduce 10 2 96 128 10 252272 601955 69587 2.07951e+06 2254.07 4992
v4_anton max_reduce 10 2 96 128 10 255331 2.58699e+06 64561.5 2.07528e+06 2401.06 6504
v4_anton max_reduce 10 2 96 128 10 254009 607791 80877.3 2.12438e+06 2293.72 5645
v4_anton max_reduce 10 2 96 128 10 254984 608842 91046.6 2.12188e+06 2381.36 6665
v4_anton max_reduce 10 2 96 128 11 252762 617060 81612.5 2.14531e+06 2752.67 6311
v4_anton max_reduce 10 2 96 128 11 251357 602273 89906.5 2.09602e+06 2763.73 6947
v4_anton max_reduce 10 2 96 128 11 259432 2.62651e+06 75629.5 2.10018e+06 2757.83 6460
v4_anton max_reduce 10 2 96 128 11 255637 607884 70032.3 2.08088e+06 2918.88 8164
v4_anton max_reduce 10 2 96 128 11 255126 611180 64530.8 2.09059e+06 2655.71 5604
v4_anton max_reduce 10 2 96 128 11 255385 610130 84527.4 2.09155e+06 2704.69 7017
v4_anton max_reduce 10 2 96 128 11 254814 610012 59529.2 2.08931e+06 2809.68 7058
v4_anton max_reduce 10 2 96 128 11 253786 608314 94165.7 2.07466e+06 2739.9 7736
v4_anton max_reduce 10 2 96 128 11 249255 608009 89902.5 2.09735e+06 2816.96 6466
v4_anton max_reduce 10 2 96 128 11 254152 607463 100541 2.13266e+06 2674.04 6602
v4_anton max_reduce 10 2 96 128 12 250250 604643 75627.2 2.12899e+06 2125.37 5100
v4_anton max_reduce 10 2 96 128 12 250302 599829 60954.8 2.14017e+06 2129.5 5032
v4_anton max_reduce 10 2 96 128 12 251229 608745 85082.3 2.09002e+06 2206.77 5693
v4_anton max_reduce 10 2 96 128 12 251790 616859 82131.1 2.17012e+06 2098.32 4515
v4_anton max_reduce 10 2 96 128 12 255212 608855 60226.8 2.13044e+06 2156.01 5361
v4_anton max_reduce 10 2 96 128 12 254796 603135 84998.5 2.11288e+06 2149.16 4786
v4_anton max_reduce 10 2 96 128 12 254580 615528 70340.7 2.1179e+06 2055.55 5181
v4_anton max_reduce 10 2 96 128 12 254809 609741 65282 2.12026e+06 2117.19 5438
v4_anton max_reduce 10 2 96 128 12 253107 2.55256e+06 91096 2.10771e+06 2220.26 6317
v4_anton max_reduce 10 2 96 128 12 253891 610109 85416.7 2.09994e+06 2180.11 4914
v4_anton max_reduce 10 2 96 128 13 261401 617474 39959 2.13289e+06 2926.79 9150
v4_anton max_reduce 10 2 96 128 13 258118 611432 82818.8 2.16788e+06 2816.23 9486
v4_anton max_reduce 10 2 96 128 13 260542 606562 91356.5 2.13446e+06 2828.64 6569
v4_anton max_reduce 10 2 96 128 13 263619 620365 78267.3 2.18509e+06 2928.98 6883
v4_anton max_reduce 10 2 96 128 13 258656 613266 76203.6 2.1152e+06 2797.67 8413
v4_anton max_reduce 10 2 96 128 13 258875 612278 82363.1 2.15456e+06 2944.34 9763
v4_anton max_reduce 10 2 96 128 13 262706 624462 40834.7 2.12565e+06 2939.48 10135
v4_anton max_reduce 10 2 96 128 13 258893 617352 87695.1 2.16318e+06 2742.42 5053
v4_anton max_reduce 10 2 96 128 13 259583 613623 81663.9 2.13972e+06 2964.19 9094
v4_anton max_reduce 10 2 96 128 13 258753 610766 88911.1 2.22188e+06 2803.26 5985
v4_anton max_reduce 10 2 96 128 14 262211 621997 77804.1 2.14413e+06 3377.46 9328
v4_anton max_reduce 10 2 96 128 14 261669 616497 87093.2 2.16025e+06 3232.58 8910
v4_anton max_reduce 10 2 96 128 14 263612 618590 77311.8 2.13829e+06 3434.67 12241
v4_anton max_reduce 10 2 96 128 14 261106 616169 75375.5 2.08367e+06 3239.26 6835
v4_anton max_reduce 10 2 96 128 14 264119 626228 66934.8 2.17893e+06 3315.68 12797
v4_anton max_reduce 10 2 96 128 14 262674 612140 70695.2 2.10382e+06 3202.27 7251
v4_anton max_reduce 10 2 96 128 14 262070 618646 28719.2 2.04895e+06 3315.39 8836
v4_anton max_reduce 10 2 96 128 14 263016 637227 68448.2 2.19945e+06 3374.12 7790
v4_anton max_reduce 10 2 96 128 14 263189 629426 61391 2.15482e+06 3314.49 11610
v4_anton max_reduce 10 2 96 128 14 261406 617080 91137.2 2.1209e+06 3159.24 6600
v4_anton max_reduce 10 2 96 128 15 253626 2.57507e+06 86330.3 2.11544e+06 3726.85 8259
v4_anton max_reduce 10 2 96 128 15 261068 610815 28616.1 2.05194e+06 3757.94 11409
v4_anton max_reduce 10 2 96 128 15 259696 609148 91651.2 2.14341e+06 3594.6 7434
v4_anton max_reduce 10 2 96 128 15 260033 616691 95230.1 2.0937e+06 3600.39 7703
v4_anton max_reduce 10 2 96 128 15 262492 616198 73447.2 2.19063e+06 3907.45 11956
v4_anton max_reduce 10 2 96 128 15 267526 2.67625e+06 93209.5 2.1839e+06 3716.31 10694
v4_anton max_reduce 10 2 96 128 15 260199 612630 67747.3 2.19974e+06 3755.12 10848
v4_anton max_reduce 10 2 96 128 15 258632 604321 34594.1 2.16725e+06 3719.11 8805
v4_anton max_reduce 10 2 96 128 15 261553 615776 103265 2.17496e+06 3639.81 9304
v4_anton max_reduce 10 2 96 128 15 260528 615443 77394.5 2.15579e+06 3670.52 9926
v4_anton max_reduce 10 2 96 128 16 260004 620472 77687.9 2.15121e+06 2214.27 7332
v4_anton max_reduce 10 2 96 128 16 263504 624170 69188.1 2.19434e+06 2548.66 12364
v4_anton max_reduce 10 2 96 128 16 261088 617942 76921.7 2.10993e+06 2434.91 8174
v4_anton max_reduce 10 2 96 128 16 261884 614228 77506.6 2.1577e+06 2281.32 5989
v4_anton max_reduce 10 2 96 128 16 268075 2.64394e+06 76315.3 2.10659e+06 2244.48 5005
v4_anton max_reduce 10 2 96 128 16 261354 610974 93551 2.17215e+06 2342.92 5754
v4_anton max_reduce 10 2 96 128 16 261071 616019 71627.5 2.1338e+06 2201.15 5729
v4_anton max_reduce 10 2 96 128 16 260946 617325 91091.6 2.08313e+06 2330.7 6147
v4_anton max_reduce 10 2 96 128 16 258732 618113 74373.5 2.221e+06 2398.42 8060
v4_anton max_reduce 10 2 96 128 16 260658 616544 41354.5 2.17782e+06 2401.48 7896
v4_anton max_reduce 10 2 96 128 17 264380 632041 75432.3 2.29529e+06 2787.03 7848
v4_anton max_reduce 10 2 96 128 17 266845 619547 85608.1 2.19895e+06 3191.67 11752
v4_anton max_reduce 10 2 96 128 17 261074 630256 67648.9 2.16035e+06 2850.53 7202
v4_anton max_reduce 10 2 96 128 17 262722 623865 77991.8 2.13281e+06 2842.65 6841
v4_anton max_reduce 10 2 96 128 17 261505 624233 72180.2 2.1414e+06 2885.41 7694
v4_anton max_reduce 10 2 96 128 17 259026 619868 72182.8 2.14268e+06 2916.13 7606
v4_anton max_reduce 10 2 96 128 17 261612 628132 73365.7 2.1627e+06 2991.15 8439
v4_anton max_reduce 10 2 96 128 17 261809 616561 104426 2.19514e+06 2909.32 9750
v4_anton max_reduce 10 2 96 128 17 265576 625240 29262.8 2.06201e+06 2890.79 7520
v4_anton max_reduce 10 2 96 128 17 263629 617124 57283.9 2.14139e+06 3081.91 11154
v4_anton max_reduce 10 2 96 128 18 260284 618771 72995.4 2.14975e+06 3392.7 10713
v4_anton max_reduce 10 2 96 128 18 268328 2.66242e+06 67381.1 2.1142e+06 3523.77 14156
v4_anton max_reduce 10 2 96 128 18 258926 619117 73812.3 2.20497e+06 3265.01 10152
v4_anton max_reduce 10 2 96 128 18 261555 612986 67993.5 2.13638e+06 3606.02 11182
v4_anton max_reduce 10 2 96 128 18 262044 621828 56920.8 2.18459e+06 3220.14 9472
v4_anton max_reduce 10 2 96 128 18 258653 620089 68074.6 2.17284e+06 3418.69 8522
v4_anton max_reduce 10 2 96 128 18 266526 2.63167e+06 103249 2.15526e+06 3362.36 9040
v4_anton max_reduce 10 2 96 128 18 259843 614886 76293.2 2.10152e+06 3300.85 9469
v4_anton max_reduce 10 2 96 128 18 267041 2.62757e+06 92345 2.12962e+06 3348.03 11785
v4_anton max_reduce 10 2 96 128 18 262962 618449 82731.8 2.1584e+06 3261.93 9399
v4_anton max_reduce 10 2 96 128 19 267021 636780 78886.3 2.13293e+06 4364.08 19288
v4_anton max_reduce 10 2 96 128 19 266173 621799 88589.7 2.13118e+06 4154.59 11930
v4_anton max_reduce 10 2 96 128 19 264221 630577 72764.7 2.12119e+06 3797.58 10631
v4_anton max_reduce 10 2 96 128 19 265795 625174 98979.9 2.16447e+06 3996.79 13383
v4_anton max_reduce 10 2 96 128 19 264634 635923 73207.3 2.14258e+06 3913.74 13431
v4_anton max_reduce 10 2 96 128 19 261218 617333 73071.7 2.17718e+06 3709.78 8216
v4_anton max_reduce 10 2 96 128 19 262709 619189 36264.8 2.16514e+06 4010.44 14100
v4_anton max_reduce 10 2 96 128 19 264277 623911 90541.8 2.19594e+06 3933.46 12856
v4_anton max_reduce 10 2 96 128 19 263087 618648 89544.6 2.19242e+06 3766.98 10572
v4_anton max_reduce 10 2 96 128 19 260809 613012 78658.4 2.1829e+06 3884.1 10604
v4_anton max_reduce 10 2 96 128 20 268435 2.72833e+06 68667.2 2.18061e+06 3052.59 13053
v4_anton max_reduce 10 2 96 128 20 265052 616704 103045 2.13842e+06 3008.88 12620
v4_anton max_reduce 10 2 96 128 20 259532 620167 30059.5 2.17158e+06 2956.99 13260
v4_anton max_reduce 10 2 96 128 20 262401 607680 67175.6 2.13359e+06 2918.35 9413
v4_anton max_reduce 10 2 96 128 20 253163 581969 111124 2.22336e+06 2996.37 10601
v4_anton max_reduce 10 2 96 128 20 259438 614012 73732.1 2.17244e+06 3113.11 11648
v4_anton max_reduce 10 2 96 128 20 272593 2.70562e+06 84928.6 2.17014e+06 3076.04 12376
v4_anton max_reduce 10 2 96 128 20 263152 625131 67826.3 2.17493e+06 2912.72 9276
v4_anton max_reduce 10 2 96 128 20 263840 633824 62656.5 2.14788e+06 3074.5 11226
v4_anton max_reduce 10 2 96 128 20 266102 638561 83160.2 2.11831e+06 3263.32 12565
v4_anton max_reduce 10 2 48 256 1 269613 615127 29551.7 3.06691e+06 792.297 1643
v4_anton max_reduce 10 2 48 256 1 269815 617607 107345 3.14827e+06 781.021 2382
v4_anton max_reduce 10 2 48 256 1 270714 628186 70304.5 3.20464e+06 776.164 1820
v4_anton max_reduce 10 2 48 256 1 268192 614383 29449.4 3.01935e+06 787.148 1502
v4_anton max_reduce 10 2 48 256 1 270690 628388 100769 3.16997e+06 769.57 1704
v4_anton max_reduce 10 2 48 256 1 270963 624800 101495 3.19585e+06 777.557 1803
v4_anton max_reduce 10 2 48 256 1 271545 621640 29708.6 3.17161e+06 777.555 1694
v4_anton max_reduce 10 2 48 256 1 267929 621197 98875.8 3.10037e+06 784.047 2312
v4_anton max_reduce 10 2 48 256 1 268367 620135 99662.2 3.12423e+06 782.846 1860
v4_anton max_reduce 10 2 48 256 1 266974 614355 100028 3.13185e+06 779.997 1636
v4_anton max_reduce 10 2 48 256 2 264968 611007 108712 3.18181e+06 1101.73 2155
v4_anton max_reduce 10 2 48 256 2 270944 618533 98674.5 3.08567e+06 1100.15 2197
v4_anton max_reduce 10 2 48 256 2 272604 624404 86810.3 3.22984e+06 1130.15 2341
v4_anton max_reduce 10 2 48 256 2 275295 3.58082e+06 106804 3.10254e+06 1106.29 2357
v4_anton max_reduce 10 2 48 256 2 266667 613187 101804 3.21262e+06 1093.98 2399
v4_anton max_reduce 10 2 48 256 2 268816 616600 69476.9 3.1424e+06 1112.2 2306
v4_anton max_reduce 10 2 48 256 2 268094 616002 29728.9 3.16928e+06 1125.23 2956
v4_anton max_reduce 10 2 48 256 2 269400 621960 116044 3.18638e+06 1098.22 2346
v4_anton max_reduce 10 2 48 256 2 272627 627835 29819.5 3.14335e+06 1116.09 2431
v4_anton max_reduce 10 2 48 256 2 267785 625873 61255.2 3.1162e+06 1110.2 2497
v4_anton max_reduce 10 2 48 256 3 278958 637796 60727.2 3.0797e+06 1468.57 2911
v4_anton max_reduce 10 2 48 256 3 269144 615371 120644 3.08286e+06 1474.8 3179
v4_anton max_reduce 10 2 48 256 3 266846 597604 54836.1 3.22282e+06 1484.29 3082
v4_anton max_reduce 10 2 48 256 3 270536 630754 78593.1 3.22343e+06 1467.57 3251
v4_anton max_reduce 10 2 48 256 3 272472 623509 29535.2 3.05864e+06 1463.85 3210
v4_anton max_reduce 10 2 48 256 3 270156 625765 100991 3.17184e+06 1465.61 2957
v4_anton max_reduce 10 2 48 256 3 273352 626126 60672.5 3.06731e+06 1468.54 2997
v4_anton max_reduce 10 2 48 256 3 270496 616573 45438.6 3.1141e+06 1466.53 2799
v4_anton max_reduce 10 2 48 256 3 273672 627442 29904.5 3.16587e+06 1467.44 3942
v4_anton max_reduce 10 2 48 256 3 268831 623993 116661 3.18414e+06 1475.47 2762
v4_anton max_reduce 10 2 48 256 4 269389 630467 30197.5 3.16799e+06 1084.14 2894
v4_anton max_reduce 10 2 48 256 4 272517 626315 45621 3.11272e+06 1063.28 1949
v4_anton max_reduce 10 2 48 256 4 275149 640907 38696.1 3.21016e+06 1055.61 2156
v4_anton max_reduce 10 2 48 256 4 269698 624216 93126.6 3.16833e+06 1065.07 2321
v4_anton max_reduce 10 2 48 256 4 272649 632267 71203.6 3.23321e+06 1041.88 2065
v4_anton max_reduce 10 2 48 256 4 271380 619165 98754.2 3.08022e+06 1052.49 2455
v4_anton max_reduce 10 2 48 256 4 276204 626439 29801.9 3.17285e+06 1042.65 3242
v4_anton max_reduce 10 2 48 256 4 274802 627848 86690.7 3.22703e+06 1053.26 2862
v4_anton max_reduce 10 2 48 256 4 270326 621254 30138.3 3.17137e+06 1063.58 2451
v4_anton max_reduce 10 2 48 256 4 272070 621108 29524.8 3.02413e+06 1060.53 2221
v4_anton max_reduce 10 2 48 256 5 272590 626443 92875.4 3.1315e+06 1539.58 2994
v4_anton max_reduce 10 2 48 256 5 277983 640584 102421 3.20059e+06 1565.16 2835
